2012.05.24,20:00,1.28961,1.28970,1.28578,1.28663,2368
2012.05.25,00:00,1.28670,1.28762,1.28606,1.28736,718
2012.05.25,04:00,1.28731,1.28899,1.28682,1.28855,1246
2012.05.25,08:00,1.28851,1.29130,1.28736,1.29075,3053
2012.05.25,12:00,1.29070,1.29126,1.28615,1.28675,4281
2012.05.25,16:00,1.28685,1.28910,1.28642,1.28859,3011
2012.05.25,20:00,1.28863,1.28963,1.28702,1.28817,1095
2012.05.27,23:00,1.29044,1.29047,1.28922,1.29047,139
2012.05.28,00:00,1.29055,1.29078,1.28786,1.29064,682
2012.05.28,04:00,1.29071,1.29122,1.28933,1.29078,481
2012.05.28,08:00,1.29082,1.29187,1.28644,1.28752,2715
2012.05.28,12:00,1.28757,1.28818,1.28508,1.28540,1973
2012.05.28,16:00,1.28544,1.28619,1.28278,1.28402,1638
2012.05.28,20:00,1.28396,1.28466,1.28288,1.28350,312
2012.05.29,00:00,1.28358,1.28437,1.28224,1.28246,1077
2012.05.29,04:00,1.28242,1.28288,1.28125,1.28170,941
2012.05.29,08:00,1.28174,1.28488,1.28100,1.28368,3594
2012.05.29,12:00,1.28376,1.28437,1.28108,1.28281,3773
2012.05.29,16:00,1.28342,1.28376,1.27870,1.27891,4779
2012.05.29,20:00,1.27895,1.27899,1.27588,1.27705,1556
2012.05.30,00:00,1.27713,1.27771,1.27593,1.27650,728
2012.05.30,04:00,1.27657,1.27781,1.27643,1.27665,597
2012.05.30,08:00,1.27670,1.27843,1.27646,1.27796,2948
2012.05.30,12:00,1.27792,1.28012,1.27649,1.27929,5316
2012.05.30,16:00,1.27947,1.28012,1.27272,1.27291,4422
2012.05.30,20:00,1.27286,1.27466,1.27252,1.27304,1583
2012.05.31,00:00,1.27311,1.27452,1.27300,1.27337,1857
2012.05.31,04:00,1.27344,1.27472,1.27275,1.27295,622
2012.05.31,08:00,1.27300,1.27546,1.27288,1.27481,3860
2012.05.31,12:00,1.27485,1.27788,1.27356,1.27617,4889
2012.05.31,16:00,1.27621,1.28047,1.27576,1.27719,6061
2012.05.31,20:00,1.27723,1.27818,1.27504,1.27614,1831
2012.06.01,00:00,1.27612,1.27782,1.27568,1.27742,929
2012.06.01,04:00,1.27747,1.27943,1.27728,1.27837,1246
2012.06.01,08:00,1.27842,1.28188,1.27701,1.27928,3676
2012.06.01,12:00,1.27923,1.28956,1.27808,1.28788,6633
2012.06.01,16:00,1.28796,1.28992,1.28595,1.28896,6017
2012.06.01,20:00,1.28901,1.29453,1.28897,1.29407,2285
2012.06.03,23:00,1.29017,1.29293,1.28977,1.29225,194
2012.06.04,00:00,1.29187,1.29467,1.29084,1.29310,1239
2012.06.04,04:00,1.29317,1.29430,1.29247,1.29382,914
2012.06.04,08:00,1.29377,1.29426,1.29245,1.29272,2240
2012.06.04,12:00,1.29268,1.29784,1.29017,1.29770,4095
2012.06.04,16:00,1.29774,1.30297,1.29769,1.30038,4571
2012.06.04,20:00,1.30034,1.30068,1.29808,1.29845,1862
2012.06.05,00:00,1.29852,1.30022,1.29809,1.29923,830
2012.06.05,04:00,1.29930,1.29944,1.29675,1.29724,764
2012.06.05,08:00,1.29731,1.29795,1.29119,1.29318,3510
2012.06.05,12:00,1.29326,1.29521,1.29057,1.29310,4970
